Label,Area (µm^2),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity,Class
1843,6048.0,87.75279349717744,102.40483311083182,82.54785348345744,290.1320343559643,-86.95819842063271,1.2405511323362721,0.9028805138206196,0.8235294117647058,Very Fine Sand
1844,4608.0,76.59691783707508,100.70307346768112,60.797952220143216,258.6761902332486,57.82629428282505,1.6563563375135648,0.8653851178766953,0.8421052631578947,Very Fine Sand
1845,3888.0,70.35876171402046,81.85668316255628,65.79974831574204,238.79393923934,0.6110625108016386,1.2440272988547703,0.856819852410239,0.8181818181818182,Very Fine Sand
1846,10656.0,116.4802154389229,164.4592649345908,88.25621192129398,446.5584412271571,-26.5229999226221,1.8634299088346773,0.6715022458029534,0.8222222222222222,Very Fine Sand
1847,13248.0,129.87639311534423,198.96316873665,99.84480216018976,542.5584412271571,-39.877617779373246,1.9927243525149758,0.5655449569255688,0.7863247863247863,Fine Sand
1848,5184.0,81.24330003087691,128.67567003772467,74.9808475272063,308.3086578651014,82.19110499514747,1.7161138381509435,0.6853357949756612,0.6666666666666666,Very Fine Sand
1849,7344.0,96.69886874485675,112.22563896400965,93.46542987627633,333.58787847867995,-21.16958744805974,1.2007181597791494,0.829319752616116,0.8095238095238095,Very Fine Sand
1850,4464.0,75.39059177177062,88.63185239207988,75.24303561501284,238.79393923933998,88.55944962817264,1.1779409438711645,0.9837561268413856,0.8611111111111112,Very Fine Sand
1851,3312.0,64.93819655767211,95.29700026295663,48.085086073509224,199.88225099390854,-25.739191493295717,1.9818411080157583,1.0417217427849763,0.8214285714285714,Very Fine Sand
1852,5328.0,82.36395021093237,108.04604932615284,67.07825051762359,282.6761902332485,-87.76666121999192,1.6107463819105674,0.8379066191966114,0.8409090909090909,Very Fine Sand
1853,13392.0,130.58033536139084,173.51260003123033,105.03011759141265,490.4406922210657,4.614352433883672,1.652027094801776,0.6996523725838406,0.8157894736842105,Fine Sand
1854,10800.0,117.26460285670078,183.35620768445216,86.59922576776331,483.4112549695428,-7.283110687048972,2.1172961543116564,0.5807645570015633,0.7425742574257426,Very Fine Sand
1855,8064.0,101.32819789547406,119.7973644483472,90.92640914164129,374.1320343559642,-47.699027043968854,1.3175200206326412,0.7239533669070044,0.8,Very Fine Sand
1856,3456.0,66.33487669849642,80.2917524721438,58.21713222885505,212.3086578651014,-67.52652542311888,1.3791773898534212,0.9634921664990221,0.8275862068965517,Very Fine Sand
1857,11232.0,119.5868996440051,136.4935759921034,108.92454712931223,424.6173157302028,-41.159461523899914,1.2531020746871866,0.7828373852804555,0.8478260869565217,Very Fine Sand
1858,6480.0,90.83277079272577,117.12943339966773,90.35880482415968,364.19090885900994,-73.2819394218731,1.2962702818790524,0.6139410447577602,0.6923076923076923,Very Fine Sand
1859,3888.0,70.35876171402046,76.85092957865874,68.83660242031544,231.7645019878171,73.24102186572966,1.1164253736610634,0.9095828925138423,0.8709677419354839,Very Fine Sand
1860,19440.0,157.3269740052594,213.7694733208582,142.51193731095964,671.2935059634514,85.39677790693788,1.5000109980570633,0.5421022787477593,0.7670454545454546,Fine Sand
1861,4032.0,71.64985585730216,108.97193104444888,50.10413522747257,243.7645019878171,-61.174249971181666,2.174908928169636,0.8526866494394519,0.8235294117647058,Very Fine Sand
1862,7776.0,99.50231504774462,120.80915879804024,94.19450058593308,366.6761902332486,-28.77928008877825,1.2825500219922794,0.7267761971670499,0.8181818181818182,Very Fine Sand
1863,3600.0,67.70275002573075,81.19554908548974,64.2443305569124,221.82337649086287,85.3533762195994,1.2638554776994788,0.9193856936786334,0.8333333333333334,Very Fine Sand
1864,5760.0,85.63795757533302,98.13979170736272,82.35108550368635,289.7056274847714,-80.90157670331844,1.19172432405848,0.8624193351242354,0.851063829787234,Very Fine Sand
1865,10944.0,118.04377822478244,161.6978451705886,98.43709803143534,460.6173157302028,77.4135105158583,1.6426514840873438,0.6481946290589898,0.7676767676767676,Very Fine Sand
1866,3888.0,70.35876171402046,105.90330881276651,58.35180911464744,234.67619023324852,-23.68069579645305,1.8149104615538427,0.8871520529283596,0.75,Very Fine Sand
1867,7344.0,96.69886874485675,140.8524688087881,78.14121293208248,388.6173157302028,-16.13157870868924,1.8025375281954221,0.6110802348527115,0.7391304347826086,Very Fine Sand
1868,3744.0,69.0435287010191,98.80698623624494,57.95750997096721,231.33809511662426,82.5677146468264,1.7048176549637926,0.8791265450739049,0.7878787878787878,Very Fine Sand
1869,46800.0,244.10573670769315,395.91653398019025,201.80826581654696,1208.0285706997456,51.11966173915301,1.9618449837931646,0.4029965289748649,0.6673511293634496,Fine Sand
1870,4032.0,71.64985585730216,86.11096773494216,65.67765447224983,241.27922061357856,-11.253559528142478,1.3111151490850794,0.8703432086039632,0.8484848484848485,Very Fine Sand
1871,7488.0,97.64229468307727,143.13165576101002,76.34027767077725,371.64675298172574,-52.66277589973391,1.8749166249862912,0.6812633317792726,0.7761194029850746,Very Fine Sand
1872,15696.0,141.36749235295613,254.49202049295135,98.00241099525013,671.7199128346442,-58.96217544794321,2.5967934656759186,0.4371418724100438,0.7315436241610739,Fine Sand
1873,7776.0,99.50231504774462,130.71735239938596,85.3853195463976,352.19090885900994,36.914643820977766,1.5309113216863393,0.7877888566279854,0.8307692307692308,Very Fine Sand
1874,5760.0,85.63795757533302,113.54723584611969,74.2308913573431,303.7645019878171,-66.2827074655125,1.529649365242161,0.7844374261459853,0.8333333333333334,Very Fine Sand
1875,4320.0,74.1646467884524,85.75736054720028,70.33118164781177,260.73506473629425,-10.074827813514592,1.2193362678965947,0.7985364214113292,0.8108108108108109,Very Fine Sand
1876,4032.0,71.64985585730216,112.0630017075172,53.931986413491934,264.8528137423857,-64.55203111220337,2.077857856900351,0.7223059712491454,0.7567567567567568,Very Fine Sand
1877,3744.0,69.0435287010191,81.16534036357046,61.6769447348962,221.82337649086287,-57.18426125284501,1.3159753731712966,0.9561611214257788,0.8666666666666667,Very Fine Sand
1878,7344.0,96.69886874485675,138.11401302066724,70.95478624493195,345.1614716074871,-21.6231749563334,1.9465073510884157,0.7746364138768285,0.85,Very Fine Sand
1879,7920.0,100.41940646260807,125.46881025697479,87.04218868673365,371.64675298172574,27.25664115621015,1.4414712238974048,0.7205669855357691,0.7971014492753623,Very Fine Sand
1880,3024.0,62.05059534991693,92.39568483733788,42.63773210373104,194.9116882454314,-0.2673132369787683,2.1669934182370065,1.0002668694928263,0.9130434782608695,Silt/Clay
1881,4896.0,78.95429570975449,107.28208786736884,70.66295058059681,289.7056274847714,1.6482417779027492,1.5182225902809554,0.7330564348556001,0.7555555555555555,Very Fine Sand
1882,6048.0,87.75279349717744,113.14492127507563,78.91213309016943,323.2203461105329,-37.02653354219052,1.433808932091468,0.7274853710567254,0.7777777777777778,Very Fine Sand
1883,5472.0,83.46955605962458,121.29074774348726,63.971257802587665,296.73506473629425,-20.16899254441535,1.8960194298161979,0.7809409819536497,0.8636363636363636,Very Fine Sand
1884,11520.0,121.11036105696769,138.65598804543458,128.31990094737566,516.4995667241114,-41.49684297370736,1.0805493693631962,0.5426532645535814,0.7017543859649122,Very Fine Sand
1885,3600.0,67.70275002573075,83.40529050200648,59.88874281762733,229.27922061357856,-68.47527230098812,1.3926705851213397,0.8605635977329642,0.8333333333333334,Very Fine Sand
1886,9792.0,111.65823580035067,119.30536319737521,109.64971847738317,378.6761902332485,16.12863338406165,1.0880590014645926,0.8581145593082398,0.8717948717948718,Very Fine Sand
1887,14400.0,135.4055000514615,193.34616732034152,104.6835019596426,516.0731598529185,-26.654185878233694,1.8469592982749088,0.6794379656643424,0.8064516129032258,Fine Sand
1888,3744.0,69.0435287010191,81.9241313112042,62.84543845769616,221.39696961966996,76.97045685818054,1.303581187779455,0.9598477689685255,0.8666666666666667,Very Fine Sand
1889,4032.0,71.64985585730216,79.71030478700766,70.51459513525462,231.33809511662426,-45.487592836273706,1.130408600292105,0.9467516639257437,0.8235294117647058,Very Fine Sand
1890,6768.0,92.82933393474059,164.61304882472984,65.10463091088934,390.6761902332485,-63.8856952963974,2.5284384001814044,0.5572323561660625,0.7014925373134329,Very Fine Sand
1891,33984.0,208.01387619166127,291.2037665225672,193.4883743862941,979.2489168102785,62.921452194371746,1.5050194485648376,0.4453466188572253,0.7283950617283951,Fine Sand
1892,2880.0,60.555180528483845,83.93772775373594,57.138934707777906,190.79393923933998,34.65047237208713,1.4690110724502203,0.9941987258216343,0.6896551724137931,Silt/Clay
1893,11808.0,122.61489527880698,152.30982893537902,102.1946580473336,439.5290039756342,-53.68860142949623,1.4903893397718844,0.7680882663284448,0.845360824742268,Very Fine Sand
1894,2592.0,57.4476883778063,66.05197294046145,54.87585163707959,165.9411254969543,-54.36049377471627,1.2036619199515104,1.182869403904479,0.9,Silt/Clay
1895,14256.0,134.72677146634396,181.64342498853085,108.1844598885368,516.4995667241113,-56.57098916191175,1.6790158695221047,0.6715334148850574,0.8319327731092437,Fine Sand
1896,1440.0,42.81897878766651,72.0,23.515101530718503,124.97056274847715,0.0,3.0618621784789735,1.1586623769338389,1.0,Silt/Clay
1897,4032.0,71.64985585730216,94.14586895786952,56.62249004217159,233.8233764908628,-89.76192524822895,1.6626939028599956,0.9267327956116971,0.8484848484848485,Very Fine Sand
1898,3744.0,69.0435287010191,83.74255813430693,63.482471547732096,238.79393923934,38.39474873939418,1.3191445779066966,0.8250857838024522,0.8125,Very Fine Sand
1899,6192.0,88.79132424398303,94.32373174053231,89.12095554702152,279.7645019878171,-49.128542546214014,1.058378819679124,0.9941584211054687,0.9148936170212766,Very Fine Sand
1900,2304.0,54.162200020584606,64.62197768561404,45.69463863518345,149.82337649086287,45.00001609038752,1.414213562373095,1.2898320915163308,1.0,Silt/Clay
1901,6912.0,93.81168228536063,107.22921713310329,85.70819676683081,294.6761902332485,-5.779452965783745,1.2510964082562654,1.0002844114037333,0.9230769230769231,Very Fine Sand
1902,3024.0,62.05059534991693,73.84765713038114,56.182583778490766,190.36753236814712,8.599273684823972,1.3144225872832385,1.0485904305541025,0.875,Silt/Clay
1903,3312.0,64.93819655767211,69.25331364714053,62.63756357966854,192.8528137423857,29.027633991136383,1.1056195306680063,1.11904675662114,0.8518518518518519,Very Fine Sand
1904,10800.0,117.26460285670078,165.0366256291374,89.29594952150933,456.49956672411133,-23.674510953538324,1.8481983394933708,0.6512577135668931,0.8064516129032258,Very Fine Sand
1905,7200.0,95.74614729634385,122.5051809716563,86.14789512867821,340.19090885900994,-63.418265974406985,1.4220333623784027,0.7818023174529314,0.7575757575757576,Very Fine Sand
1906,4176.0,72.91809335695798,100.99057734346219,52.78813311439782,226.79393923933998,20.01124529617111,1.9131303076129678,1.020252024276075,0.9354838709677419,Very Fine Sand
1907,4176.0,72.91809335695798,97.62572001424832,56.979761555273214,231.7645019878171,43.35052134007825,1.7133402694138424,0.9769594030704232,0.90625,Very Fine Sand
1908,6048.0,87.75279349717744,122.46887951189959,73.54955347523153,342.6761902332485,-18.332719962698903,1.6651206394222648,0.6472227683308055,0.7636363636363637,Very Fine Sand
1909,5760.0,85.63795757533302,111.03924228625962,69.40004807270189,296.73506473629425,41.94694268217536,1.5999879736385407,0.8220431388985786,0.8695652173913043,Very Fine Sand
1910,5184.0,81.24330003087691,101.55846085302225,67.93862529476826,272.73506473629425,-74.71740824746274,1.4948559882156307,0.8757757225730661,0.8372093023255814,Very Fine Sand
1911,3744.0,69.0435287010191,76.5894095924979,74.39605095328773,231.33809511662426,-40.55968492742464,1.0294821917441204,0.8791265450739049,0.8387096774193549,Very Fine Sand
1912,8928.0,106.61839735897146,120.74449161411158,104.21452801269123,381.58787847867995,-70.4306970821063,1.1586147720153501,0.7705040125117666,0.8493150684931506,Very Fine Sand
1913,4464.0,75.39059177177062,86.65451625208944,74.80470595276292,246.24978336205567,68.41400858454175,1.158409957614289,0.9250864840432979,0.7948717948717948,Very Fine Sand
1914,7920.0,100.41940646260807,119.61120104290012,98.14229974021433,359.2203461105329,-72.58278377793428,1.2187527840647165,0.7712819922670844,0.7857142857142857,Very Fine Sand
1915,9072.0,107.47478378595324,150.22210619916748,83.04889681748209,393.16147160748716,-43.00741492134656,1.8088392736788912,0.7375152444840882,0.8289473684210527,Very Fine Sand
1916,3456.0,66.33487669849642,86.42971394419128,55.406719335521636,214.79393923934,-62.184538547640436,1.559913941498799,0.9413249113751818,0.8275862068965517,Very Fine Sand
1917,3312.0,64.93819655767211,92.20913981632847,49.99183352329535,226.79393923934,0.6651437345890016,1.8444840550479225,0.8091653985637836,0.7931034482758621,Very Fine Sand
1918,4752.0,77.78453777314289,89.14836299989244,74.92811399602549,267.33809511662423,61.542448469733955,1.1897852254044625,0.8355349050491779,0.825,Very Fine Sand
1919,4320.0,74.1646467884524,101.43177111115517,55.84188221446541,238.79393923933998,12.820507496305087,1.8164103194372638,0.952022058233599,0.9375,Very Fine Sand
1920,27216.0,186.15178604975077,334.19699593507795,117.12740060923915,798.3229432149742,-55.00764503612911,2.85327766343955,0.5366324598809631,0.7842323651452282,Fine Sand
1921,18576.0,153.79108486190086,211.5092709039767,118.89406223620585,610.0142853498728,38.52578908065397,1.7789725317297425,0.6273097757860164,0.80625,Fine Sand
1922,2592.0,57.4476883778063,92.31959808563813,52.08308136873043,165.94112549695427,-29.20544722500891,1.77254485832063,1.1828694039044794,0.72,Silt/Clay
1923,4752.0,77.78453777314289,116.44052611415293,63.86000114334378,279.33809511662423,-73.80758053292983,1.8233718138022565,0.7652898643779789,0.717391304347826,Very Fine Sand
1924,9504.0,110.00394826170097,158.09212922686675,83.19052710785405,399.7645019878171,-25.50839108920213,1.9003621532762376,0.7473221198240048,0.8148148148148148,Very Fine Sand
1925,3600.0,67.70275002573075,84.82311807823558,54.246093310815525,202.36753236814715,28.802509728942752,1.5636723845203364,1.1046652509129269,0.9259259259259259,Very Fine Sand
1926,13968.0,133.35895155879396,172.7651754898213,115.08373835744914,514.4406922210657,-39.19142482207657,1.5012127513030042,0.6632442025939236,0.7950819672131147,Fine Sand
1927,7632.0,98.57669199876186,166.96784771236497,67.46572924643533,398.5584412271571,81.58730607897854,2.474854264192023,0.6037598129032526,0.7571428571428571,Very Fine Sand
1928,5184.0,81.24330003087691,94.96614693738556,77.5061850025188,291.7645019878171,-88.64652953761123,1.2252718532630569,0.7652616567572229,0.8,Very Fine Sand
1929,3312.0,64.93819655767211,78.71724232710967,56.359468692188315,207.33809511662426,35.05081688982336,1.3966995103703,0.9681485151413707,0.8214285714285714,Very Fine Sand
1930,3456.0,66.33487669849642,93.83848597386583,51.48143888949282,221.8233764908628,-22.921270326192207,1.8227634657860725,0.8826102659314884,0.8571428571428571,Very Fine Sand
1931,4032.0,71.64985585730216,96.85423877736872,61.3307468769874,241.7056274847714,42.35939483197375,1.5792117935826164,0.8672750717890011,0.8484848484848485,Very Fine Sand
1932,16416.0,144.57351198048843,190.52557402943248,124.08296344801153,541.3523804664972,31.257406241752385,1.535469243602158,0.7039099526934822,0.8507462686567164,Fine Sand
1933,2736.0,59.02188911239122,69.97946823405445,51.07274490583369,168.85281374238568,-65.57795566017252,1.3701920341873222,1.2058946070958925,0.9047619047619048,Silt/Clay
1934,16416.0,144.57351198048843,194.30805635526798,114.30683429100779,562.0142853498728,-53.58501938014769,1.6998813549554637,0.6531042323159315,0.8028169014084507,Fine Sand
1935,6768.0,92.82933393474059,141.92860889531354,89.00265350565374,380.73506473629425,-41.174906225688055,1.5946559265932199,0.586711312333843,0.6527777777777778,Very Fine Sand
1936,7344.0,96.69886874485675,127.93095811446192,76.55386002892051,333.58787847867995,-24.592466855940994,1.6711235470834804,0.829319752616116,0.85,Very Fine Sand
1937,5616.0,84.56070767935114,93.92338646118354,77.86367898609058,264.8528137423857,-4.9638992352268,1.206254157062908,1.006069031382738,0.8863636363636364,Very Fine Sand
1938,4464.0,75.39059177177062,128.75472639673416,56.370576247775716,308.73506473629425,-59.41978966730069,2.284076817501304,0.588521231353442,0.7045454545454546,Very Fine Sand
1939,5328.0,82.36395021093237,112.45043048238017,74.4165277559112,276.8528137423857,-42.58213947651474,1.5110948316645663,0.873526725426158,0.74,Very Fine Sand
1940,11808.0,122.61489527880698,158.58851897010834,99.99865214769342,419.64675298172574,46.355960621324215,1.585906565379305,0.8425942173710429,0.9010989010989011,Very Fine Sand
1941,11520.0,121.11036105696769,161.0772821922854,106.7917092360023,465.1614716074871,18.47424688894211,1.5083313428041096,0.6690442945620989,0.7619047619047619,Very Fine Sand
1942,5184.0,81.24330003087691,105.5219190527006,69.73770014602954,282.6761902332486,79.95297102102295,1.5131258821518279,0.8152604943534595,0.8,Very Fine Sand
1943,15984.0,142.6585464774082,208.55949765647404,125.19098426260308,620.8082245892128,7.6769713231496635,1.6659306489594772,0.5211712030794475,0.7115384615384616,Fine Sand
1944,6912.0,93.81168228536063,135.7794997713785,79.76795999544072,347.64675298172574,85.69369951145882,1.7021809230064204,0.718682779270196,0.7384615384615385,Very Fine Sand
1945,3456.0,66.33487669849642,91.21130261846838,51.6575093731994,226.79393923933998,-41.80976501079674,1.7656929984663567,0.8443465028491657,0.7741935483870968,Very Fine Sand
1946,11088.0,118.81784408085969,161.036799648995,89.50542258272468,408.49956672411133,-62.25613930784096,1.7991848426854586,0.8349873208158597,0.9058823529411765,Very Fine Sand
1947,4752.0,77.78453777314289,99.94088172567942,65.2607129578089,264.8528137423857,30.53436133372269,1.5314095907945606,0.8512891804007785,0.8461538461538461,Very Fine Sand
1948,8352.0,103.12175656779746,117.92806909852365,106.4688004866999,376.19090885901,-15.4138366613677,1.107630296945585,0.7416239689713131,0.7945205479452054,Very Fine Sand
1949,2160.0,52.4423246684198,58.1129814001666,51.22032206833427,158.91168824543144,-21.398708570525784,1.1345688401302254,1.074860076263609,0.8333333333333334,Silt/Clay
1950,10224.0,114.09470235454539,127.42893118382341,112.5385834377562,404.7350647362943,37.3383868800061,1.1323132679584766,0.7843123281481781,0.8554216867469879,Very Fine Sand
1951,2880.0,60.555180528483845,67.4548808811216,56.23592308581497,180.8528137423857,47.50033928319238,1.1994980642210977,1.106501002680461,0.9090909090909091,Silt/Clay
1952,2736.0,59.02188911239122,64.95484405965553,55.97539606369725,170.9116882454314,-53.8980137339567,1.1604177661510444,1.1770161688565017,0.9047619047619048,Silt/Clay
1953,6912.0,93.81168228536063,141.42475613325107,69.46969377110048,352.19090885901,59.91624968118028,2.0357762997954083,0.7002567614470978,0.8135593220338984,Very Fine Sand
1954,6192.0,88.79132424398303,105.51875346810861,76.74453361593605,279.7645019878171,-66.20005386578451,1.3749351060776736,0.9941584211054687,0.9148936170212766,Very Fine Sand
1955,8640.0,104.8846493368396,128.46688365646742,89.35647600255767,374.55844122715706,68.88084211230503,1.4376896829815702,0.7738992549097988,0.8571428571428571,Very Fine Sand
1956,4464.0,75.39059177177062,88.98607181814019,67.26453392344045,248.73506473629425,7.9115468285094614,1.322927055726319,0.9066925010875239,0.8611111111111112,Very Fine Sand
1957,12960.0,128.45693636299953,158.09407930184008,118.53012688170207,480.49956672411133,-33.12921734468321,1.3337881554756492,0.7053892954058976,0.8108108108108109,Fine Sand
1958,5472.0,83.46955605962458,95.5670342392102,76.20918234469409,264.8528137423857,-31.594534146894908,1.2540094421556784,0.9802723895524115,0.8837209302325582,Very Fine Sand
1959,2592.0,57.4476883778063,71.49067091515263,45.97796060059906,163.88225099390854,67.30775923704202,1.5548899947124049,1.2127771900184565,0.9473684210526315,Silt/Clay
1960,2160.0,52.4423246684198,65.20649778908071,41.57249867499682,144.42640687119285,-38.43300258906149,1.5685008086439178,1.3012789415312098,0.9375,Silt/Clay
1961,10512.0,115.69050995762804,133.54291738401247,104.21825190364984,405.58787847868,-78.78329167725212,1.2813774453583562,0.8030180033682294,0.8588235294117647,Very Fine Sand
1962,6336.0,89.81784764422932,112.59468851273064,84.09433754019629,302.13203435596427,72.95594641904981,1.338909275061611,0.8722309293420811,0.7719298245614035,Very Fine Sand
1963,9936.0,112.47625578978247,175.1818429106882,84.93432682271087,456.49956672411145,6.317060786497946,2.0625564417123954,0.5991570964815415,0.7840909090909091,Very Fine Sand
1964,5904.0,86.7018239261228,111.74321843969395,84.5346667626496,320.73506473629425,40.03435673459442,1.321862647822799,0.7212126378503291,0.7454545454545455,Very Fine Sand
1965,6624.0,91.83647828790974,109.91067457877489,94.04840759373084,361.7056274847714,-40.975869524329134,1.168660665192394,0.636238076541265,0.7419354838709677,Very Fine Sand
1966,6192.0,88.79132424398303,105.54979705430429,77.91073712542021,286.79393923934,-43.845143914662515,1.3547528999037821,0.9460212094475033,0.8958333333333334,Very Fine Sand
1967,4752.0,77.78453777314289,126.60307846055227,56.33627807009071,316.19090885900994,-32.81003267944132,2.247274452583453,0.5972931555812686,0.75,Very Fine Sand
1968,5328.0,82.36395021093237,102.37135510069295,74.89590848947363,275.22034611053283,-7.162178845515903,1.3668484322488845,0.8839200941716542,0.7708333333333334,Very Fine Sand
1969,13104.0,129.1686145865534,162.94492601354096,106.46669933023666,443.64675298172574,-28.552200640735713,1.530477858697592,0.8366409812475564,0.8666666666666667,Fine Sand
1970,3888.0,70.35876171402046,82.54431365012945,61.48505178229118,214.79393923933998,60.42046774903998,1.3425102729425322,1.05899052529708,0.9,Very Fine Sand
1971,15264.0,139.4084947585244,161.47263268665026,125.09580835404769,485.0437226013956,-40.78489905282708,1.2907917124580899,0.8152981271234816,0.8688524590163934,Fine Sand
1972,2016.0,50.66409894773703,62.47373220053852,43.365227879224044,144.8528137423857,36.2038006640864,1.4406411601141202,1.2073870691739297,0.875,Silt/Clay
1973,7632.0,98.57669199876186,134.95064257742771,74.9272681795724,352.19090885900994,-5.772757821779063,1.8010885203234948,0.7732001740978375,0.8412698412698413,Very Fine Sand
1974,15696.0,141.36749235295613,198.48503470622012,120.43024906741897,603.8376618407357,-24.854963784405403,1.648132726148434,0.5409516631956895,0.7676056338028169,Fine Sand
1975,10080.0,113.28836926591555,140.95771683784525,93.68401744740844,393.58787847867995,61.60389835439428,1.5046079435798634,0.817686761623681,0.8860759493670886,Very Fine Sand
1976,7776.0,99.50231504774462,143.8519594656592,73.49306798495319,354.6761902332485,-71.4585024515811,1.9573541207330079,0.7767871743966773,0.8059701492537313,Very Fine Sand
1977,7632.0,98.57669199876186,128.7351218002093,80.56199224957486,372.0731598529186,72.08434815556613,1.5979634838398458,0.692773936948976,0.8153846153846154,Very Fine Sand
1978,6192.0,88.79132424398303,122.12858058705623,66.39881279282883,299.6467529817257,-42.85069529282816,1.8393187385459744,0.866605936487535,0.8775510204081632,Very Fine Sand
1979,13680.0,131.9769562157615,162.0923527507165,116.51369224977961,511.9554108468271,33.81802690712911,1.391187161104004,0.6558910225703142,0.8482142857142857,Fine Sand
1980,2448.0,55.82911790017533,89.84116660880358,37.62477383185988,154.36753236814712,43.695618250607026,2.387819446046156,1.2909497978075504,0.8095238095238095,Silt/Clay
1981,5472.0,83.46955605962458,122.47149833642672,69.38655394299253,289.7056274847714,87.16795657819306,1.7650609718570023,0.8192983683680236,0.7916666666666666,Very Fine Sand
1982,5184.0,81.24330003087691,108.64367160894615,65.36816552246142,279.7645019878171,-54.2709612608015,1.6620272381915728,0.832318678134811,0.8,Very Fine Sand
1983,37872.0,219.59081956723526,321.06468522425405,208.28722873146816,1129.4255403194156,78.61106119360876,1.541451615538958,0.373089387467655,0.6866840731070496,Fine Sand
1984,3168.0,63.51080914081473,101.76704218178344,43.49482387691097,228.8528137423857,-30.261456516751824,2.339750644117587,0.7601206377470126,0.7857142857142857,Very Fine Sand
1985,11376.0,120.35104096312259,181.02023560587003,87.94446918887675,443.64675298172574,79.94827136029768,2.058347014604138,0.7263146980061204,0.8315789473684211,Very Fine Sand
1986,8640.0,104.8846493368396,124.1654851492213,105.2504265913374,410.13203435596427,13.879668832431303,1.1797147923335893,0.6454702377922608,0.7317073170731707,Very Fine Sand
1987,23904.0,174.4577830804614,322.7191459735685,100.75268668622692,771.4112549695428,-38.01820840250795,3.2030822858214143,0.5047873956497533,0.8217821782178217,Fine Sand
1988,13824.0,132.66975339699283,202.96234829962486,99.77492256424841,562.4406922210658,86.29115696631176,2.034202012724496,0.549148903801142,0.7619047619047619,Fine Sand
1989,12096.0,124.10119069983386,186.15162085441975,118.81722617931226,552.4995667241114,13.25074960254212,1.5667056607893726,0.4979523182760557,0.6461538461538462,Very Fine Sand
1990,4032.0,71.64985585730216,86.6839409449457,64.3740384878311,228.8528137423857,84.67332205358937,1.3465667679266689,0.9674262662234705,0.9333333333333333,Very Fine Sand
1991,7056.0,94.78385003602305,147.85175302407725,65.49017993166876,371.22034611053283,-70.79962051585797,2.25761714471304,0.6434353149901428,0.8305084745762712,Very Fine Sand
1992,8064.0,101.32819789547406,133.43572103713151,78.72796215303813,339.76450198781714,28.49446201853551,1.6948961638019764,0.8778177898384502,0.875,Very Fine Sand
1993,16848.0,146.46344202461592,160.06079806427198,140.08101991109788,514.4406922210657,-9.365969060380499,1.142630159074043,0.7999955845720521,0.8931297709923665,Fine Sand
1994,4464.0,75.39059177177062,103.40445923896252,59.004687858766246,250.79393923933998,-28.387451392930785,1.7524787095979841,0.8918667557887775,0.8157894736842105,Very Fine Sand
1995,7056.0,94.78385003602305,122.22624806198618,81.86358923105577,339.76450198781714,84.7377632312659,1.4930477543197975,0.7680905661086438,0.7777777777777778,Very Fine Sand
1996,6768.0,92.82933393474059,115.86713856704853,75.87997388966195,293.8233764908628,2.075016476498465,1.5269791570504812,0.9851390257324145,0.9038461538461539,Very Fine Sand
1997,5040.0,80.10697413749455,115.35096836005715,62.358455365250606,291.7645019878171,-64.49255538213839,1.8498047728157287,0.7440043885139668,0.7954545454545454,Very Fine Sand
1998,14256.0,134.72677146634396,203.1684865964029,101.17391055591318,538.8670990922585,78.07887644749754,2.0081114338673602,0.6169418255346326,0.7388059701492538,Fine Sand
1999,3888.0,70.35876171402046,88.93014755579948,65.40866191288889,221.8233764908628,53.19197422245273,1.359608115424169,0.9929365491729245,0.8181818181818182,Very Fine Sand
2000,6048.0,87.75279349717744,141.15137561620924,63.78442150680627,332.73506473629425,69.14797804235148,2.2129443566584257,0.6864746512800465,0.75,Very Fine Sand
2001,1728.0,46.905841142680316,60.447423499317736,39.52352454291153,134.91168824543144,-30.34500731482532,1.5294036703049771,1.193038470985961,0.8571428571428571,Silt/Clay
2002,3600.0,67.70275002573075,84.02564579051295,55.4733345805645,202.36753236814715,-59.44491320570102,1.514703351183651,1.1046652509129269,0.9259259259259259,Very Fine Sand
2003,6624.0,91.83647828790974,137.1752971460158,86.45365602038862,361.7056274847714,-84.9523908298734,1.5866916850071133,0.636238076541265,0.6865671641791045,Very Fine Sand
2004,9216.0,108.32440004116921,142.42728795185326,89.49807342440326,388.6173157302028,71.66668139623725,1.5914006022951763,0.7668457849132065,0.8767123287671232,Very Fine Sand
2005,4176.0,72.91809335695798,97.54208329678207,56.93065655308017,233.8233764908628,-73.39788301335864,1.713348996877231,0.9598303954549718,0.8529411764705882,Very Fine Sand
2006,4608.0,76.59691783707508,136.65745249391998,61.953536443628494,240.8528137423857,-23.932131604168706,2.2058055171437156,0.9982030347061556,0.6530612244897959,Very Fine Sand
2007,2160.0,52.4423246684198,63.19493650602079,44.108956006688715,146.9116882454314,8.130105261189257,1.4327007988227576,1.2576242881690398,0.9375,Silt/Clay
2008,16416.0,144.57351198048843,205.06760789826012,118.75203692563736,581.4701294725885,-72.41690240299653,1.7268554982907254,0.610130011927624,0.7307692307692307,Fine Sand
2009,6768.0,92.82933393474059,102.91211960344788,90.04501732627794,323.64675298172574,-65.72884290617372,1.1428963274063906,0.8119470448661267,0.8392857142857143,Very Fine Sand
