Label,Area (µm^2),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity,Class
9008,5472.0,83.46955605962458,110.40418020267879,72.81161962367813,296.73506473629425,34.06480083279877,1.5162989200528052,0.7809409819536497,0.8636363636363636,Very Fine Sand
9009,11952.0,123.36028144696601,256.6643949430364,89.15367503317944,568.6173157302029,-32.47485821198341,2.8788986527758524,0.4645262779823565,0.6194029850746269,Very Fine Sand
9010,10656.0,116.4802154389229,175.93956644818041,81.16347706874677,414.6761902332485,16.221033525541866,2.1677184467978963,0.7787281534832765,0.891566265060241,Very Fine Sand
9011,5328.0,82.36395021093237,101.17992859406425,71.68214467790492,274.3675323681471,30.897023112089958,1.4115081105441818,0.8894235933732703,0.925,Very Fine Sand
9012,4896.0,78.95429570975449,134.10272259634,64.06065680842335,327.7645019878171,54.27733402488738,2.0933710217393027,0.5727003397309378,0.7083333333333334,Very Fine Sand
9013,26928.0,185.16423645139594,251.00906209617227,154.71117330454263,790.8670990922584,7.444201087285634,1.6224365489237884,0.5410120584127216,0.8095238095238095,Fine Sand
9014,19728.0,158.48807443632876,200.21978417218628,137.80292912466405,602.98484809835,28.468692706466896,1.45294287606221,0.6818363094705713,0.7740112994350282,Fine Sand
9015,32400.0,203.10825007719225,333.57505403278253,145.76422649959846,936.146319705837,21.303705130446204,2.2884562422708115,0.4645873769574528,0.7550335570469798,Fine Sand
9016,12816.0,127.74129326621774,214.2584864620705,80.48757888060535,511.1025971044414,31.671362431387195,2.662006851764045,0.6165186052205612,0.8165137614678899,Fine Sand
9017,8496.0,104.00693809583063,173.54443921221286,108.61761548999444,446.13203435596427,46.10569125790768,1.5977559296373922,0.5364108457393924,0.5784313725490197,Very Fine Sand
9018,11088.0,118.81784408085969,192.50571860748062,81.70184255100432,480.49956672411133,72.25060957992028,2.356198007251848,0.6034997305139346,0.7549019607843137,Very Fine Sand
9019,5328.0,82.36395021093237,119.53547516708208,64.07998603677484,287.2203461105329,65.95913891334176,1.8654104434180419,0.8116030637015172,0.7551020408163265,Very Fine Sand
9020,6912.0,93.81168228536063,213.17021432173934,47.628350024158046,428.7350647362943,-72.62382759327474,4.475700170457619,0.4725367442681497,0.7272727272727273,Very Fine Sand
9021,42192.0,231.77688165877544,307.6521888921095,194.5520165824108,1021.8519471906086,40.04475969552558,1.5813364173575157,0.5077664742515686,0.7918918918918919,Fine Sand
9022,1152.0,38.29845891853754,69.82240011366139,20.41647477817312,100.97056274847715,-68.64532956642059,3.4199048010142885,1.4199491418576704,0.8,Silt/Clay
9023,6192.0,88.79132424398303,146.5094824085724,72.66918463952362,359.2203461105329,7.747890057291124,2.016115677303034,0.6030022848633569,0.6417910447761194,Very Fine Sand
9024,18720.0,154.38602358193648,244.462249701651,169.1915582470067,844.2640687119285,82.6311531081817,1.4448844388840894,0.330034313520981,0.593607305936073,Fine Sand
9025,6192.0,88.79132424398303,116.19986553464216,75.59511224635908,320.73506473629425,43.76200881901414,1.5371346384929634,0.756393742135711,0.8269230769230769,Very Fine Sand
9026,5904.0,86.7018239261228,212.56231588837403,41.7648240943375,380.3086578651014,-5.520948120390224,5.089505834101989,0.5129603394234196,0.7321428571428571,Very Fine Sand
9027,27792.0,188.11133253283717,351.1198580866513,134.67914139301854,873.2346314604056,45.20383228907254,2.607084173948057,0.4580024098839287,0.6795774647887324,Fine Sand
9028,17568.0,149.5602631781161,213.5292791150406,120.2382342928951,586.4406922210658,-28.543196701198116,1.7758850200252656,0.6419245589524303,0.8356164383561644,Fine Sand
9029,21888.0,166.93911211924916,380.81245690360964,92.97436624059229,887.2935059634515,-16.684819056237338,4.095886557787024,0.3493665635978807,0.7069767441860465,Fine Sand
9030,117216.0,386.3211701106695,858.32298001602,211.603152257788,2409.4541110191612,-54.619670025453196,4.0562863589591425,0.2537227688641295,0.6548672566371682,Medium Sand
9031,160560.0,452.14084232977416,983.2482339947996,295.2321965136317,2688.4389591175113,-83.09130636698242,3.3304234619593744,0.27915593327292015,0.5759297520661157,Medium Sand
9032,6768.0,92.82933393474059,194.6217447023268,96.73689580310037,409.27922061357856,-6.286224749841677,2.011866755559974,0.5077276587669025,0.4895833333333333,Very Fine Sand
9033,87264.0,333.32863008113964,622.381998780302,301.77710263604274,1896.7190462828667,40.610204764451105,2.0623897351513896,0.304816849292659,0.5889212827988338,Medium Sand
9034,7632.0,98.57669199876186,142.82392925208364,76.97719787275173,347.6467529817257,-56.217286547735995,1.8554056681587814,0.7935455687775085,0.8688524590163934,Very Fine Sand
9035,28512.0,190.5324274224442,238.82643269456446,190.78998512929263,800.8082245892128,-75.65311421715349,1.2517765674792571,0.5587023481809315,0.72,Fine Sand
9036,23904.0,174.4577830804614,265.05737085991024,188.79014208254682,883.6021638285526,30.93051457263858,1.4039788727105054,0.38473961201457435,0.6036363636363636,Fine Sand
9037,39744.0,224.95251157956494,369.10621582021065,185.86405871978425,1086.396103067893,76.03724098740696,1.985893444717514,0.4231604204342914,0.7561643835616438,Fine Sand
9038,6768.0,92.82933393474059,105.61836316383288,84.51778871522069,303.7645019878171,23.247907561374312,1.249658382801634,0.9217139757215327,0.8545454545454545,Very Fine Sand
9039,1728.0,46.905841142680316,73.81774734174397,30.31402608348899,115.4558441227157,85.73464785065292,2.4351020593054766,1.6290025362204212,0.8571428571428571,Silt/Clay
9040,9216.0,108.32440004116921,142.99843396470678,92.54531529818996,393.58787847868,27.22250117113999,1.5451720435977985,0.7475993249130796,0.8,Very Fine Sand
9041,26208.0,182.672006581247,255.31663439035546,146.53930315413598,785.8965363437812,86.90644765921526,1.7423082333195148,0.533228059359669,0.7647058823529411,Fine Sand
9042,12528.0,126.29784248530186,172.7833551502208,113.15142036647978,506.558441227157,-49.92792641789687,1.5270100418589754,0.6135253264172085,0.7631578947368421,Fine Sand
9043,7200.0,95.74614729634385,174.71934712332333,54.01864253014559,374.5584412271572,53.573319556193795,3.23442683747226,0.6449160457581653,0.8620689655172413,Very Fine Sand
9044,16272.0,143.9380209393285,215.31825927159977,117.49213852940572,595.5290039756343,75.8022490354237,1.8326184370004492,0.5765606041818566,0.743421052631579,Fine Sand
9045,227376.0,538.0558658017793,1546.089051093215,523.4071477280922,5483.598697621444,-62.035965703084656,2.9538936520148584,0.09502177897248901,0.34184888504005195,Coarse Sand
9046,7056.0,94.78385003602305,134.6464827431229,90.55293510428736,390.24978336205567,-75.29309977330814,1.4869367026927862,0.5822146039644611,0.7101449275362319,Very Fine Sand
9047,3888.0,70.35876171402046,85.62975456649107,63.55314251086219,226.36753236814715,-2.532502599470634,1.347372469455081,0.9534717872457577,0.9,Very Fine Sand
9048,5184.0,81.24330003087691,130.37201131772323,54.73598043207352,323.6467529817257,3.522804695294568,2.3818338556941137,0.6219168854293738,0.8372093023255814,Very Fine Sand
9049,10656.0,116.4802154389229,187.77422579868505,101.42857646039701,536.3818177180199,-44.36812281531416,1.851295092088785,0.46543172271753824,0.6981132075471698,Very Fine Sand
9050,37872.0,219.59081956723526,310.70860089676967,209.79654732866612,1047.4844148224613,-5.527806362540724,1.4809995915233785,0.43374348511314,0.7032085561497327,Fine Sand
9051,9360.0,109.16740419521352,133.8704312996639,90.2269429444965,344.73506473629425,69.65710364739662,1.4837079361318368,0.989725575242221,0.9285714285714286,Very Fine Sand
9052,11952.0,123.36028144696601,168.6831431567136,93.77245107865112,453.58787847867995,-47.796833815144666,1.798856073573587,0.7300079139216745,0.8645833333333334,Very Fine Sand
9053,54864.0,264.30099201923167,352.182419797878,213.28738410239197,1097.543289325507,-2.937248141650536,1.651210742163762,0.5723398882635129,0.8282608695652174,Medium Sand
9054,15552.0,140.71752342804092,185.68504718752075,114.71866410023915,518.5584412271571,-8.15303946034969,1.61861235609641,0.7267761971670501,0.864,Fine Sand
9055,6336.0,89.81784764422932,127.30174827488102,73.23470992226635,361.7056274847714,67.72237220103408,1.7382706698777555,0.6085755514742536,0.7213114754098361,Very Fine Sand
9056,37008.0,217.0715298503212,284.14378009118167,176.92242971878153,851.2935059634513,-62.024532721092186,1.6060359364430425,0.6417218673887192,0.8682432432432432,Fine Sand
9057,24048.0,174.9824693270477,281.23692374692763,127.02962640807743,809.1168824543142,13.817674132567467,2.213947499486975,0.46160053274091306,0.7389380530973452,Fine Sand
9059,59616.0,275.5094348637292,503.88367122761906,178.24792670576164,1426.5138520739843,-53.696699648209595,2.826869745640254,0.3681465295624243,0.6957983193277311,Medium Sand
9060,7200.0,95.74614729634385,157.95214341355248,67.02651707395032,388.6173157302028,-83.9537331926856,2.35656200424802,0.5990982694634426,0.7692307692307693,Very Fine Sand
9061,7776.0,99.50231504774462,138.65669340270927,81.99247416117854,347.6467529817257,-24.725870970998002,1.6910904911851028,0.8085181266789708,0.7941176470588235,Very Fine Sand
9062,116928.0,385.84628219900355,927.0484450238155,500.88008309351034,3187.1151493507596,-34.89987368639383,1.8508391056362743,0.14465480894451965,0.3998030526834072,Medium Sand
9063,10368.0,114.8953767556126,162.68009578183393,109.97407670685139,487.5290039756342,-25.957922171895145,1.479258573049688,0.5481557032110762,0.6153846153846154,Very Fine Sand
9064,2304.0,54.162200020584606,73.68437182571401,41.97157786705097,166.36753236814712,-58.974238331714524,1.7555778355323306,1.0460566114743566,0.8888888888888888,Silt/Clay
9065,10080.0,113.28836926591555,153.98683649271612,97.01330175588171,477.58787847867995,31.207737968096886,1.5872754942430378,0.5553462006362662,0.7446808510638298,Very Fine Sand
9066,5616.0,84.56070767935114,107.50049923779946,74.7533858706536,296.30865786510145,-22.54113924449785,1.438068630413724,0.8038005156200099,0.8666666666666667,Very Fine Sand
9067,3888.0,70.35876171402046,118.67791506603496,47.490057506795516,267.7645019878171,53.050518542660924,2.499005503395167,0.6814439147447786,0.7941176470588235,Very Fine Sand
9068,12816.0,127.74129326621774,171.73148727557106,106.37642500748461,492.49956672411133,81.6348620072443,1.614375433875392,0.6639733635472057,0.7876106194690266,Fine Sand
9069,3024.0,62.05059534991693,92.35791910626999,47.02728781003483,214.36753236814715,17.278667538199517,1.9639218719001348,0.8269393024692621,0.84,Silt/Clay
9070,8496.0,104.00693809583063,119.36160705454881,93.46595737002438,357.58787847867995,-27.043995065781186,1.2770596954568774,0.8349467728480159,0.8805970149253731,Very Fine Sand
9071,5760.0,85.63795757533302,117.89270172072983,65.54167285770959,282.6761902332485,-75.17021302201496,1.7987441665804578,0.9058449937260664,0.9302325581395349,Very Fine Sand
9072,297648.0,615.6112442210033,1550.1798867841308,772.4483842270079,5996.83332908185,-22.00495918306709,2.0068394451176204,0.10400851017607576,0.3114828209764919,Coarse Sand
9073,5472.0,83.46955605962458,100.81730138131564,78.10947816209034,284.73506473629425,-45.54005391961664,1.2907178968998199,0.8481526948271003,0.8260869565217391,Very Fine Sand
9074,23184.0,171.8103186806311,225.80332635311436,155.4314525164673,725.4701294725886,48.93787274765303,1.4527518253050584,0.5535529393132678,0.7092511013215859,Fine Sand
9075,12816.0,127.74129326621774,200.87591140932295,103.1811824481998,514.0142853498728,-61.04404565508552,1.946826995418171,0.6095537183221342,0.6691729323308271,Fine Sand
9076,3600.0,67.70275002573075,130.61797540920293,42.841929228278886,238.79393923934,23.903289726449643,3.0488350492625638,0.7933517151946656,0.7142857142857143,Very Fine Sand
9077,13824.0,132.66975339699283,212.65352278061005,93.68820229354688,526.4406922210658,-61.656031927531295,2.269800439913632,0.6268226572008324,0.7933884297520661,Fine Sand
9078,16416.0,144.57351198048843,199.63694401402228,111.48389323923948,532.6173157302028,60.90684389023277,1.7907245451646567,0.7271879009183644,0.8837209302325582,Fine Sand
9079,6480.0,90.83277079272577,114.00733275273922,76.29660885682038,293.8233764908628,69.692480664005,1.4942647446715158,0.9432182161267798,0.9183673469387755,Very Fine Sand
9080,228384.0,539.2471976605863,1229.7929073346018,672.3263568102,5276.687009376013,-22.3331042793675,1.8291606373566232,0.10307488767828549,0.37423312883435583,Coarse Sand
9081,18000.0,151.3879513212096,179.4552346577275,150.6393474293485,586.4406922210657,30.333036483291465,1.19129057394446,0.6577095890906051,0.8223684210526315,Fine Sand
9082,5904.0,86.7018239261228,95.27604428660544,82.39349703446229,282.6761902332485,-62.37797858089269,1.156353932237575,0.9284911185692181,0.9111111111111111,Very Fine Sand
9083,40032.0,225.76608570562152,426.0649405513983,156.60206653633435,1049.1168824543145,-70.85509384364558,2.72068530112624,0.4570559852276095,0.7296587926509186,Fine Sand
9084,30240.0,196.22121147519022,303.5886273314509,179.96703339808505,956.3818177180201,-19.195116585355695,1.6869124394572659,0.4154598203839429,0.65625,Fine Sand
9085,5184.0,81.24330003087691,92.69705976078079,74.9231428460423,262.3675323681471,14.804595245734925,1.2372286617936152,0.9463562954971035,0.8780487804878049,Very Fine Sand
9086,18432.0,153.19383567415017,224.69971043880963,118.45150433284968,610.8670990922585,11.033793205491362,1.8969764183610673,0.6207101625092085,0.7950310559006211,Fine Sand
9087,13104.0,129.1686145865534,185.20737409347203,97.11386798484946,474.6761902332485,-30.898992273520232,1.9071156152730508,0.730834183200683,0.8666666666666667,Fine Sand
9088,16704.0,145.83618671391596,199.1490533209397,126.72380242092643,593.4701294725885,26.27907338028141,1.5715204998303727,0.5959812757014694,0.7682119205298014,Fine Sand
9089,9936.0,112.47625578978247,130.8775854534361,106.81975600225536,402.6761902332486,71.35851988055022,1.2252189140993057,0.7700333676719724,0.8313253012048193,Very Fine Sand
9090,8352.0,103.12175656779746,201.83915543807313,74.46052856520318,412.6173157302028,-39.174813627904065,2.7106865788808867,0.6164607790544295,0.7073170731707317,Very Fine Sand
9091,2304.0,54.162200020584606,65.56190642759435,46.514905412989535,153.94112549695427,80.40060510643912,1.409481667123542,1.221751902165316,0.9411764705882353,Silt/Clay
9092,31248.0,199.46475702209744,345.3265699306157,134.63054160810512,928.2640687119285,-67.30962340834508,2.564994285886659,0.4557104732818618,0.7281879194630873,Fine Sand
9093,2448.0,55.82911790017533,83.5106910725553,40.64496179713797,154.36753236814715,67.86417274232593,2.054638198194487,1.2909497978075497,0.8947368421052632,Silt/Clay
9094,278496.0,595.4763809342601,1371.6444126613976,794.0924421212558,6263.745017327282,20.192466099732012,1.7273107511227908,0.08919914371645722,0.3402533427163969,Coarse Sand
9095,6768.0,92.82933393474059,118.52601134752399,75.95193512575995,300.8528137423857,78.28700610115568,1.5605397170101143,0.9396412173254625,0.9038461538461539,Very Fine Sand
9096,7200.0,95.74614729634385,137.26954505576637,79.04196353952074,381.1614716074871,-12.555939122597108,1.7366666882855462,0.6227652489286667,0.746268656716418,Very Fine Sand
9097,47376.0,245.60333196309261,509.4985269671116,210.58716672789296,1439.7930726875627,55.68248790475848,2.4194186895797523,0.2871891939228214,0.5465116279069767,Fine Sand
9098,77904.0,314.94515950090124,519.1188695321431,228.31021188111018,1471.2489168102784,61.207682607172096,2.2737435406632973,0.4522695084169232,0.755586592178771,Medium Sand
9099,3744.0,69.0435287010191,83.05685865107841,66.46097493713631,212.73506473629425,6.025394596169208,1.2497087009277206,1.039603048955831,0.8125,Very Fine Sand
9100,576.0,27.081100010292303,41.569219381653056,16.970562748477143,38.48528137423857,-71.5650767661759,2.449489742783178,4.887007608661264,0.8,Silt/Clay
9101,9648.0,110.83417851730056,150.38417812560243,113.50480903413555,485.04372260139564,-74.6616950204431,1.3249145952959205,0.5153299482761627,0.7362637362637363,Very Fine Sand
9102,46368.0,242.97648283379203,444.72958395687925,152.81680774687794,1144.7636354360397,-63.13240249335227,2.910213807721455,0.44462776349245325,0.7648456057007126,Fine Sand
